month	longitude	latitude
2020-01-01	-3.04128	53.816833
2020-01-01	-3.037366	53.817055
2020-01-01	-3.04128	53.816833
2020-01-01	-3.05449	53.814857
2020-01-01	-3.054416	53.812484
2020-01-01	-3.054416	53.812484
2020-01-01	-3.054416	53.812484
2020-01-01	-3.04824	53.813329
2020-01-01	-3.048846	53.812668
2020-01-01	-3.05449	53.814857
2020-01-01	-3.054416	53.812484
2020-01-01	-3.048779	53.816075
2020-01-01	-3.05372	53.812625
2020-01-01	-3.05449	53.814857
2020-01-01	-3.048846	53.812668
2020-01-01	-3.04824	53.813329
2020-01-01	-3.047695	53.815213
2020-01-01	-3.05449	53.814857
2020-01-01	-3.047828	53.813854
2020-01-01	-3.05449	53.814857
2020-01-01	-3.05111	53.816324
2020-01-01	-3.048846	53.812668
2020-01-01	-3.049896	53.81274
2020-01-01	-3.050285	53.814318
2020-01-01	-3.05449	53.814857
2020-01-01	-3.048846	53.812668
2020-01-01	-3.05449	53.814857
2020-01-01	-3.050285	53.814318
2020-01-01	-3.052858	53.817001
2020-01-01	-3.05449	53.814857
2020-01-01	-3.050621	53.813192
2020-01-01	-3.05449	53.814857
2020-01-01	-3.05449	53.814857
2020-01-01	-3.048846	53.812668
2020-01-01	-3.05441	53.817716
2020-01-01	-3.05441	53.817716
2020-01-01	-3.05441	53.817716
2020-01-01	-3.05449	53.814857
2020-01-01	-3.0504	53.814066
2020-01-01	-3.0504	53.814066
2020-01-01	-3.04824	53.813329
2020-01-01	-3.05449	53.814857
2020-01-01	-3.050621	53.813192
2020-01-01	-3.04824	53.813329
2020-01-01	-3.053334	53.817222
2020-01-01	-3.051021	53.815211
2020-01-01	-3.048846	53.812668
2020-01-01	-3.052858	53.817001
2020-01-01	-3.048779	53.816075
2020-01-01	-3.048846	53.812668
2020-01-01	-3.050285	53.814318
2020-01-01	-3.050673	53.82013
2020-01-01	-3.05519	53.817933
2020-01-01	-3.047613	53.816822
2020-01-01	-3.050196	53.819865
2020-01-01	-3.048208	53.820583
2020-01-01	-3.053123	53.818473
2020-01-01	-3.053082	53.819282
2020-01-01	-3.051144	53.819533
2020-01-01	-3.050673	53.82013
2020-01-01	-3.046221	53.816403
2020-01-01	-3.050673	53.82013
2020-01-01	-3.052412	53.819198
2020-01-01	-3.053636	53.818963
2020-01-01	-3.048208	53.820583
2020-01-01	-3.047613	53.816822
2020-01-01	-3.047613	53.816822
2020-01-01	-3.05519	53.817933
2020-01-01	-3.053636	53.818963
2020-01-01	-3.048208	53.820583
2020-01-01	-3.050056	53.817916
2020-01-01	-3.050673	53.82013
2020-01-01	-3.045832	53.820316
2020-01-01	-3.050196	53.819865
2020-01-01	-3.050056	53.817916
2020-01-01	-3.051284	53.818444
2020-01-01	-3.050056	53.817916
2020-01-01	-3.051284	53.818444
2020-01-01	-3.048287	53.819459
2020-01-01	-3.05519	53.817933
2020-01-01	-3.053082	53.819282
2020-01-01	-3.045937	53.81903
2020-01-01	-3.050673	53.82013
2020-01-01	-3.048208	53.820583
2020-01-01	-3.055318	53.818786
2020-01-01	-3.05519	53.817933
2020-01-01	-3.048208	53.820583
2020-01-01	-3.055318	53.818786
2020-01-01	-3.050572	53.818504
2020-01-01	-3.048208	53.820583
2020-01-01	-3.04789	53.819382
2020-01-01	-3.053247	53.818598
2020-01-01	-3.05519	53.817933
2020-01-01	-3.05519	53.817933
2020-01-01	-3.044322	53.813355
2020-01-01	-3.04545	53.809237
2020-01-01	-3.043597	53.811698
2020-01-01	-3.04366	53.811167
2020-01-01	-3.04366	53.811167
2020-01-01	-3.044389	53.810568
2020-01-01	-3.04634	53.812061
2020-01-01	-3.043243	53.810865
2020-01-01	-3.044032	53.811452
2020-01-01	-3.044389	53.810568
2020-01-01	-3.044564	53.80964
2020-01-01	-3.036684	53.816477
2020-01-01	-3.035555	53.814428
2020-01-01	-3.03794	53.814462
2020-01-01	-3.037058	53.813166
2020-01-01	-3.03794	53.814462
2020-01-01	-3.03794	53.814462
2020-01-01	-3.035304	53.814727
2020-01-01	-3.034251	53.816399
2020-01-01	-3.035304	53.814727
2020-01-01	-3.035304	53.814727
2020-01-01	-3.035304	53.814727
2020-01-01	-3.035304	53.814727
2020-01-01	-3.042288	53.809741
2020-01-01	-3.0433500000000002	53.81028
2020-01-01	-3.038235	53.80859
2020-01-01	-3.039915	53.80711
2020-01-01	-3.042979	53.813708
2020-01-01	-3.042979	53.813708
2020-01-01	-3.041328	53.812032
2020-01-01	-3.042979	53.813708
2020-01-01	-3.038966	53.810489
2020-01-01	-3.042979	53.813708
2020-01-01	-3.042979	53.813708
2020-01-01	-3.042979	53.813708
2020-01-01	-3.025449	53.815441
2020-01-01	-3.019511	53.807968
2020-01-01	-3.013421	53.814267
2020-01-01	-3.011789	53.806398
2020-01-01	-3.013421	53.814267
2020-01-01	-3.028581	53.808143
2020-01-01	-3.03222	53.806673
2020-01-01	-3.031744	53.806444
2020-01-01	-3.033344	53.809171
2020-01-01	-3.027004	53.803878
2020-01-01	-3.027808	53.802612
2020-01-01	-3.027004	53.803878
2020-01-01	-3.027004	53.803878
2020-01-01	-3.027004	53.803878
2020-01-01	-3.053473	53.802776
2020-01-01	-3.053597	53.80406
2020-01-01	-3.051081	53.799399
2020-01-01	-3.051377	53.7991
2020-01-01	-3.050725	53.802755
2020-01-01	-3.053473	53.802776
2020-01-01	-3.052499	53.799036
2020-01-01	-3.052499	53.799036
2020-01-01	-3.051192	53.80143
2020-01-01	-3.052499	53.799036
2020-01-01	-3.051377	53.7991
2020-01-01	-3.052692	53.801273
2020-01-01	-3.053237	53.800001
2020-01-01	-3.053237	53.800001
2020-01-01	-3.052499	53.799036
2020-01-01	-3.052499	53.799036
2020-01-01	-3.051377	53.7991
2020-01-01	-3.051377	53.7991
2020-01-01	-3.051081	53.799399
2020-01-01	-3.051081	53.799399
2020-01-01	-3.052499	53.799036
2020-01-01	-3.05278	53.800562
2020-01-01	-3.051377	53.7991
2020-01-01	-3.052499	53.799036
2020-01-01	-3.052499	53.799036
2020-01-01	-3.051739	53.799627
2020-01-01	-3.051081	53.799399
2020-01-01	-3.053521	53.803468
2020-01-01	-3.052616	53.810379
2020-01-01	-3.053155	53.808262
2020-01-01	-3.050471	53.807782
2020-01-01	-3.051044	53.804002
2020-01-01	-3.054238	53.805403
2020-01-01	-3.051265	53.804935
2020-01-01	-3.054019	53.809405
2020-01-01	-3.050471	53.807782
2020-01-01	-3.05054	53.802056
2020-01-01	-3.048022	53.804604
2020-01-01	-3.046398	53.801562
2020-01-01	-3.047666	53.803115
2020-01-01	-3.046642	53.805892
2020-01-01	-3.050662	53.802073
2020-01-01	-3.050072	53.799741
2020-01-01	-3.050072	53.799741
2020-01-01	-3.046642	53.805892
2020-01-01	-3.050216	53.800638
2020-01-01	-3.045894	53.802663
2020-01-01	-3.049999	53.799238
2020-01-01	-3.046398	53.801562
2020-01-01	-3.046602	53.804895
2020-01-01	-3.048304	53.806147
2020-01-01	-3.050072	53.799741
2020-01-01	-3.054873	53.798054
2020-01-01	-3.053125	53.794941
2020-01-01	-3.054844	53.796877
2020-01-01	-3.050014	53.79558
2020-01-01	-3.054721	53.798019
2020-01-01	-3.051148	53.797826
2020-01-01	-3.054873	53.798054
2020-01-01	-3.053883	53.796723
2020-01-01	-3.051148	53.797826
2020-01-01	-3.051713	53.797983
2020-01-01	-3.053883	53.796723
2020-01-01	-3.051713	53.797983
2020-01-01	-3.053125	53.794941
2020-01-01	-3.053075	53.798393
2020-01-01	-3.049393	53.798677
2020-01-01	-3.050133	53.798518
2020-01-01	-3.053163	53.797655
2020-01-01	-3.051148	53.797826
2020-01-01	-3.053163	53.797655
2020-01-01	-3.049393	53.798677
2020-01-01	-3.001151	53.798407
2020-01-01	-2.99337	53.801303
2020-01-01	-2.996072	53.799348
2020-01-01	-2.99784	53.800924
2020-01-01	-2.996778	53.799674
2020-01-01	-3.001151	53.798407
2020-01-01	-2.998905	53.80167
2020-01-01	-3.001151	53.798407
2020-01-01	-3.001151	53.798407
2020-01-01	-2.997199	53.799527
2020-01-01	-2.988999	53.79751
2020-01-01	-2.991065	53.800171
2020-01-01	-2.992775	53.79604
2020-01-01	-2.995516	53.800889
2020-01-01	-2.993115	53.800172
2020-01-01	-2.995516	53.800889
2020-01-01	-3.014427	53.794295
2020-01-01	-3.004208	53.796745
2020-01-01	-3.004208	53.796745
2020-01-01	-3.011544	53.801915
2020-01-01	-3.015808	53.802409
2020-01-01	-3.006573	53.799754
2020-01-01	-3.00954	53.800655
2020-01-01	-3.006573	53.799754
2020-01-01	-3.015808	53.802409
2020-01-01	-3.006377	53.801077
2020-01-01	-3.014597	53.804478
2020-01-01	-3.010189	53.806816
2020-01-01	-3.012102	53.804265
2020-01-01	-3.040776	53.805718
2020-01-01	-3.042631	53.807635
2020-01-01	-3.044183	53.804089
2020-01-01	-3.042743	53.805414
2020-01-01	-3.044915	53.808478
2020-01-01	-3.040162	53.806056
2020-01-01	-3.042226	53.806623
2020-01-01	-3.044183	53.804089
2020-01-01	-3.036637	53.801044
2020-01-01	-3.037716	53.802311
2020-01-01	-3.037104	53.803988
2020-01-01	-3.043422	53.797893
2020-01-01	-3.039664	53.798187
2020-01-01	-3.038772	53.797754
2020-01-01	-3.038772	53.797754
2020-01-01	-3.038772	53.797754
2020-01-01	-3.038772	53.797754
2020-01-01	-3.046479	53.798739
2020-01-01	-3.033792	53.800206
2020-01-01	-3.038387	53.79631
2020-01-01	-3.041872	53.796631
2020-01-01	-3.041872	53.796631
2020-01-01	-3.036638	53.797413
2020-01-01	-3.033761	53.798346
2020-01-01	-3.025466	53.798713
2020-01-01	-3.020787	53.803634
2020-01-01	-3.017561	53.803347
2020-01-01	-3.020787	53.803634
2020-01-01	-3.022346	53.797185
2020-01-01	-3.022346	53.797185
2020-01-01	-3.02137	53.797014
2020-01-01	-3.020787	53.803634
2020-01-01	-3.025466	53.798713
2020-01-01	-3.020787	53.803634
2020-01-01	-3.025466	53.798713
2020-01-01	-3.022346	53.797185
2020-01-01	-3.025466	53.798713
2020-01-01	-3.022346	53.797185
2020-01-01	-3.022346	53.797185
2020-01-01	-3.022346	53.797185
2020-01-01	-3.020787	53.803634
2020-01-01	-3.025466	53.798713
2020-01-01	-3.022346	53.797185
2020-01-01	-3.028931	53.801974
2020-01-01	-3.025808	53.803402
2020-01-01	-3.028931	53.801974
2020-01-01	-3.023982	53.796398
2020-01-01	-3.020767	53.794044
2020-01-01	-3.022252	53.79519
2020-01-01	-3.02553	53.795756
2020-01-01	-3.023982	53.796398
2020-01-01	-3.02553	53.795756
2020-01-01	-3.033817	53.793833
2020-01-01	-3.030784	53.795783
2020-01-01	-3.031699	53.795352
2020-01-01	-3.033817	53.793833
2020-01-01	-3.033817	53.793833
2020-01-01	-3.054835	53.783241
2020-01-01	-3.054835	53.783241
2020-01-01	-3.054835	53.783241
2020-01-01	-3.057874	53.783978
2020-01-01	-3.056915	53.78263
2020-01-01	-3.056915	53.78263
2020-01-01	-3.054835	53.783241
2020-01-01	-3.049738	53.78636
2020-01-01	-3.045631	53.785407
2020-01-01	-3.045631	53.785407
2020-01-01	-3.045631	53.785407
2020-01-01	-3.045631	53.785407
2020-01-01	-3.046801	53.786044
2020-01-01	-3.045631	53.785407
2020-01-01	-3.045631	53.785407
2020-01-01	-3.045631	53.785407
2020-01-01	-3.044015	53.786329
2020-01-01	-3.045631	53.785407
2020-01-01	-3.045631	53.785407
2020-01-01	-3.045631	53.785407
2020-01-01	-3.045631	53.785407
2020-01-01	-3.046801	53.786044
2020-01-01	-3.054105	53.79345
2020-01-01	-3.056653	53.787333
2020-01-01	-3.057611	53.785572
2020-01-01	-3.056653	53.787333
2020-01-01	-3.050898	53.788435
2020-01-01	-3.054105	53.79345
2020-01-01	-3.05733	53.79432
2020-01-01	-3.05733	53.79432
2020-01-01	-3.047618	53.791448
2020-01-01	-3.048376	53.794453
2020-01-01	-3.047618	53.791448
2020-01-01	-3.051557	53.794173
2020-01-01	-3.052329	53.794067
2020-01-01	-3.050855	53.789775
2020-01-01	-3.051557	53.794173
2020-01-01	-3.052329	53.794067
2020-01-01	-3.053185	53.794294
2020-01-01	-3.051557	53.794173
2020-01-01	-3.050175	53.792936
2020-01-01	-3.051486	53.790704
2020-01-01	-3.045802	53.788003
2020-01-01	-3.04663	53.787718
2020-01-01	-3.041593	53.791501
2020-01-01	-3.048703	53.791115
2020-01-01	-3.042495	53.788706
2020-01-01	-3.036061	53.790011
2020-01-01	-3.036102	53.78798
2020-01-01	-3.032519	53.789161
2020-01-01	-3.030643	53.790678
2020-01-01	-3.02787	53.791502
2020-01-01	-3.030643	53.790678
2020-01-01	-3.027264	53.789692
2020-01-01	-3.021354	53.781365
2020-01-01	-3.01889	53.778609
2020-01-01	-3.022216	53.783731
2020-01-01	-3.020643	53.782045
2020-01-01	-3.026226	53.781989
2020-01-01	-3.0182	53.77768
2020-01-01	-3.0182	53.77768
2020-01-01	-3.02022	53.777123
2020-01-01	-3.024248	53.784262
2020-01-01	-3.027151	53.786277
2020-01-01	-3.026226	53.781989
2020-01-01	-3.029003	53.783825
2020-01-01	-3.026558	53.783163
2020-01-01	-3.022409	53.7823
2020-01-01	-3.01018	53.780552
2020-01-01	-3.018313	53.787988
2020-01-01	-3.023109	53.787992
2020-01-01	-3.022993	53.7882
2020-01-01	-3.025782	53.788033
2020-01-01	-3.023109	53.787992
2020-01-01	-3.023765	53.788742
2020-01-01	-3.023109	53.787992
2020-01-01	-3.029717	53.785096
2020-01-01	-3.029437	53.78233
2020-01-01	-3.038824	53.781431
2020-01-01	-3.041257	53.786506
2020-01-01	-3.039992	53.786921
2020-01-01	-3.031487	53.786087
2020-01-01	-3.045613	53.782234
2020-01-01	-3.050055	53.777791
2020-01-01	-3.053467	53.777707
2020-01-01	-3.048675	53.780248
2020-01-01	-2.201853	53.811082
2020-01-01	-2.201476	53.811774
2020-01-01	-2.205975	53.812441
2020-01-01	-2.206744	53.81137
2020-01-01	-2.204617	53.811167
2020-01-01	-2.205709	53.810805
2020-01-01	-2.201853	53.811082
2020-01-01	-2.219029	53.814071
2020-01-01	-2.21624	53.809187
2020-01-01	-2.21624	53.809187
2020-01-01	-2.225895	53.811533
2020-01-01	-2.229357	53.814061
2020-01-01	-2.223141	53.810415
2020-01-01	-2.225895	53.811533
2020-01-01	-2.232557	53.813363
2020-01-01	-2.224746	53.812479
2020-01-01	-2.223141	53.810415
2020-01-01	-2.224208	53.808318
2020-01-01	-2.221701	53.808071
2020-01-01	-2.22323	53.804393
2020-01-01	-2.223861	53.805955
2020-01-01	-2.224208	53.808318
2020-01-01	-2.221305	53.816476
2020-01-01	-2.221305	53.816476
2020-01-01	-2.227991	53.800384
2020-01-01	-2.222098	53.8
2020-01-01	-2.228231	53.805345
2020-01-01	-2.222098	53.8
2020-01-01	-2.228038	53.803386
2020-01-01	-2.228252	53.800941
2020-01-01	-2.227542	53.801517
2020-01-01	-2.24021	53.807694
2020-01-01	-2.237646	53.808122
2020-01-01	-2.230283	53.811345
2020-01-01	-2.230283	53.811345
2020-01-01	-2.236312	53.808556
2020-01-01	-2.23004	53.805827
2020-01-01	-2.227737	53.806595
2020-01-01	-2.227737	53.806595
2020-01-01	-2.232927	53.806037
2020-01-01	-2.236312	53.808556
2020-01-01	-2.23004	53.805827
2020-01-01	-2.235708	53.809096
2020-01-01	-2.231963	53.801967
2020-01-01	-2.229884	53.802187000000004
2020-01-01	-2.233389	53.801785
2020-01-01	-2.242652	53.80209
2020-01-01	-2.241405	53.804258
2020-01-01	-2.239126	53.798663
2020-01-01	-2.23811	53.798962
2020-01-01	-2.239126	53.798663
2020-01-01	-2.24124	53.799441
2020-01-01	-2.239126	53.798663
2020-01-01	-2.24484	53.789304
2020-01-01	-2.242932	53.787385
2020-01-01	-2.240712	53.786679
2020-01-01	-2.240712	53.786679
2020-01-01	-2.24517	53.796314
2020-01-01	-2.245352	53.788584
2020-01-01	-2.24323	53.797028
2020-01-01	-2.246387	53.788978
2020-01-01	-2.24517	53.796314
2020-01-01	-2.240712	53.786679
2020-01-01	-2.241433	53.787999
2020-01-01	-2.24698	53.789309
2020-01-01	-2.245809	53.788844
2020-01-01	-2.242846	53.788221
2020-01-01	-2.248157	53.795733
2020-01-01	-2.245809	53.788844
2020-01-01	-2.240712	53.786679
2020-01-01	-2.240194	53.78908
2020-01-01	-2.24484	53.789304
2020-01-01	-2.245352	53.788584
2020-01-01	-2.240712	53.786679
2020-01-01	-2.240712	53.786679
2020-01-01	-2.240712	53.786679
2020-01-01	-2.245809	53.788844
2020-01-01	-2.245352	53.788584
2020-01-01	-2.24698	53.789309
2020-01-01	-2.242932	53.787385
2020-01-01	-2.240712	53.786679
2020-01-01	-2.243077	53.796741
2020-01-01	-2.244072	53.787742
2020-01-01	-2.240834	53.789465
2020-01-01	-2.245352	53.788584
2020-01-01	-2.242802	53.796427
2020-01-01	-2.240712	53.786679
2020-01-01	-2.240712	53.786679
2020-01-01	-2.240834	53.789465
2020-01-01	-2.240712	53.786679
2020-01-01	-2.247719	53.796075
2020-01-01	-2.24517	53.796314
2020-01-01	-2.24484	53.789304
2020-01-01	-2.240712	53.786679
2020-01-01	-2.240712	53.786679
2020-01-01	-2.2464750000000002	53.788519
2020-01-01	-2.245809	53.788844
2020-01-01	-2.2464750000000002	53.788519
2020-01-01	-2.248593	53.79753
2020-01-01	-2.246298	53.797202
2020-01-01	-2.239411	53.8034
2020-01-01	-2.241873	53.803799
2020-01-01	-2.232138	53.803522
2020-01-01	-2.23692	53.805957
2020-01-01	-2.231567	53.804512
2020-01-01	-2.236057	53.806489
2020-01-01	-2.236057	53.806489
2020-01-01	-2.234397	53.802762
2020-01-01	-2.235588	53.804108
2020-01-01	-2.309773	53.80349
2020-01-01	-2.298438	53.795942
2020-01-01	-2.298438	53.795942
2020-01-01	-2.298438	53.795942
2020-01-01	-2.311118	53.79848
2020-01-01	-2.307961	53.800726
2020-01-01	-2.313674	53.803255
2020-01-01	-2.313674	53.803255
2020-01-01	-2.309236	53.802664
2020-01-01	-2.313104	53.798142
2020-01-01	-2.309418	53.79861
2020-01-01	-2.309985	53.801359
2020-01-01	-2.313674	53.803255
2020-01-01	-2.312375	53.800113
2020-01-01	-2.309985	53.801359
2020-01-01	-2.309765	53.802447
2020-01-01	-2.310463	53.802356
2020-01-01	-2.312904	53.797739
2020-01-01	-2.309985	53.801359
2020-01-01	-2.309418	53.79861
2020-01-01	-2.307961	53.800726
2020-01-01	-2.305006	53.797274
2020-01-01	-2.306048	53.794503
2020-01-01	-2.304817	53.79642
2020-01-01	-2.321373	53.801482
2020-01-01	-2.319794	53.801486
2020-01-01	-2.313111	53.793028
2020-01-01	-2.312264	53.795385
2020-01-01	-2.307889	53.792997
2020-01-01	-2.3068939999999998	53.793862
2020-01-01	-2.314449	53.793294
2020-01-01	-2.290624	53.796608
2020-01-01	-2.286356	53.796349
2020-01-01	-2.28054	53.793828
2020-01-01	-2.27312	53.801332
2020-01-01	-2.273202	53.799831
2020-01-01	-2.268384	53.79195
2020-01-01	-2.270708	53.792224
2020-01-01	-2.270656	53.793464
2020-01-01	-2.269441	53.791067
2020-01-01	-2.270256	53.790301
2020-01-01	-2.269602	53.792487
2020-01-01	-2.270256	53.790301
2020-01-01	-2.270115	53.79209
2020-01-01	-2.28264	53.787747
2020-01-01	-2.278976	53.789158
2020-01-01	-2.262196	53.792719
2020-01-01	-2.261199	53.793503
2020-01-01	-2.259135	53.793616
2020-01-01	-2.259135	53.793616
2020-01-01	-2.265981	53.791228
2020-01-01	-2.262196	53.792719
2020-01-01	-2.262196	53.792719
2020-01-01	-2.260702	53.794214
2020-01-01	-2.265981	53.791228
2020-01-01	-2.230435	53.786358
2020-01-01	-2.230435	53.786358
2020-01-01	-2.231364	53.787012
2020-01-01	-2.231776	53.787398
2020-01-01	-2.227368	53.786157
2020-01-01	-2.232868	53.787171
2020-01-01	-2.231364	53.787012
2020-01-01	-2.227368	53.786157
2020-01-01	-2.23151	53.785898
2020-01-01	-2.236375	53.792773
2020-01-01	-2.234418	53.801252
2020-01-01	-2.23558	53.79992
2020-01-01	-2.225981	53.793521
2020-01-01	-2.239246	53.7931
2020-01-01	-2.228381	53.799457
2020-01-01	-2.234418	53.801252
2020-01-01	-2.228381	53.799457
2020-01-01	-2.239246	53.7931
2020-01-01	-2.239246	53.7931
2020-01-01	-2.237975	53.791278
2020-01-01	-2.236398	53.788746
2020-01-01	-2.234716	53.789316
2020-01-01	-2.233439	53.791754
2020-01-01	-2.233484	53.786055
2020-01-01	-2.234834	53.791383
2020-01-01	-2.239367	53.787662
2020-01-01	-2.233484	53.786055
2020-01-01	-2.234834	53.791383
2020-01-01	-2.23605	53.789025
2020-01-01	-2.234834	53.791383
2020-01-01	-2.226324	53.786878
2020-01-01	-2.223931	53.784887
2020-01-01	-2.227421	53.787532
2020-01-01	-2.217576	53.785708
2020-01-01	-2.221561	53.784469
2020-01-01	-2.219151	53.785103
2020-01-01	-2.221565	53.785305
2020-01-01	-2.217576	53.785708
2020-01-01	-2.225677	53.790699
2020-01-01	-2.222021	53.791048
2020-01-01	-2.225153	53.789271
2020-01-01	-2.224511	53.791259
2020-01-01	-2.224511	53.791259
2020-01-01	-2.221133	53.789647
2020-01-01	-2.222021	53.791048
2020-01-01	-2.22372	53.790811
2020-01-01	-2.222021	53.791048
2020-01-01	-2.223211	53.783747
2020-01-01	-2.198322	53.812822
2020-01-01	-2.200731	53.81147
2020-01-01	-2.18631	53.816482
2020-01-01	-2.190924	53.78889
2020-01-01	-2.190924	53.78889
2020-01-01	-2.20825	53.787414
2020-01-01	-2.197392	53.760397
2020-01-01	-2.263428	53.781104
2020-01-01	-2.264039	53.781714
2020-01-01	-2.263428	53.781104
2020-01-01	-2.263428	53.781104
2020-01-01	-2.276786	53.783905
2020-01-01	-2.276354	53.785119
2020-01-01	-2.277031	53.784228
2020-01-01	-2.28135	53.783238
2020-01-01	-2.276989	53.784731
2020-01-01	-2.281156	53.783769
2020-01-01	-2.283076	53.787189
2020-01-01	-2.2705	53.785798
2020-01-01	-2.269274	53.78163
2020-01-01	-2.270428	53.783973
2020-01-01	-2.255728	53.785003
2020-01-01	-2.256428	53.785316
2020-01-01	-2.255728	53.785003
2020-01-01	-2.259818	53.788788
2020-01-01	-2.259818	53.788788
2020-01-01	-2.259678	53.785732
2020-01-01	-2.267195	53.786327
2020-01-01	-2.261781	53.787049
2020-01-01	-2.263263	53.786245
2020-01-01	-2.25926	53.786766
2020-01-01	-2.260557	53.785586
2020-01-01	-2.259552	53.784977
2020-01-01	-2.260911	53.786295
2020-01-01	-2.263263	53.786245
2020-01-01	-2.259678	53.785732
2020-01-01	-2.254001	53.785609
2020-01-01	-2.248481	53.783796
2020-01-01	-2.257798	53.791039
2020-01-01	-2.252661	53.792371
2020-01-01	-2.25069	53.787791
2020-01-01	-2.255663	53.7869
2020-01-01	-2.253565	53.786293
2020-01-01	-2.257798	53.791039
2020-01-01	-2.253982	53.787569
2020-01-01	-2.252231	53.786611
2020-01-01	-2.252116	53.785101
2020-01-01	-2.255663	53.7869
2020-01-01	-2.275184	53.778022
2020-01-01	-2.278869	53.745602
2020-01-01	-2.311045	53.790697
2020-01-01	-2.303906	53.792225
2020-01-01	-2.311045	53.790697
2020-01-01	-2.311045	53.790697
2020-01-01	-2.318479	53.778193
2020-01-01	-2.316648	53.774863
2020-01-01	-2.285404	53.792495
2020-01-01	-2.301215	53.791603
2020-01-01	-2.293987	53.791279
2020-01-01	-2.235648	53.776812
2020-01-01	-2.234375	53.779825
2020-01-01	-2.230423	53.784264
2020-01-01	-2.241227	53.77592
2020-01-01	-2.234375	53.779825
2020-01-01	-2.21936	53.775638
2020-01-01	-2.230423	53.784264
2020-01-01	-2.234375	53.779825
2020-01-01	-2.21936	53.775638
2020-01-01	-2.21936	53.775638
2020-01-01	-2.231752	53.782994
2020-01-01	-2.236359	53.781933
2020-01-01	-2.232206	53.78275
2020-01-01	-2.234138	53.780922
2020-01-01	-2.236415	53.781034
2020-01-01	-2.232934	53.779945
2020-01-01	-2.237621	53.78505
2020-01-01	-2.236088	53.7849
2020-01-01	-2.245295	53.784064
2020-01-01	-2.238407	53.781642
2020-01-01	-2.243376	53.785523
2020-01-01	-2.237594	53.782956
2020-01-01	-2.237621	53.78505
2020-01-01	-2.236742	53.782508
2020-01-01	-2.237621	53.78505
2020-01-01	-2.238407	53.781642
