month	longitude	latitude
2020-01-01	-1.596574	54.981831
2020-01-01	-1.577226	54.976176
2020-01-01	-1.582263	54.977128
2020-01-01	-1.576213	54.978922
2020-01-01	-1.577226	54.976176
2020-01-01	-1.577417	54.978845
2020-01-01	-1.580074	54.977237
2020-01-01	-1.577226	54.976176
2020-01-01	-1.577226	54.976176
2020-01-01	-1.578603	54.980449
2020-01-01	-1.577417	54.978845
2020-01-01	-1.577491	54.980706
2020-01-01	-1.582263	54.977128
2020-01-01	-1.579259	54.985007
2020-01-01	-1.579259	54.985007
2020-01-01	-1.579259	54.985007
2020-01-01	-1.575244	54.983457
2020-01-01	-1.57077	54.98824
2020-01-01	-1.57077	54.98824
2020-01-01	-1.57722	54.987202
2020-01-01	-1.575168	54.984669
2020-01-01	-1.575087	54.98643
2020-01-01	-1.574599	54.985332
2020-01-01	-1.57722	54.987202
2020-01-01	-1.579412	54.980865
2020-01-01	-1.579412	54.980865
2020-01-01	-1.579412	54.980865
2020-01-01	-1.580427	54.982342
2020-01-01	-1.579624	54.981477
2020-01-01	-1.580093	54.982907
2020-01-01	-1.580427	54.982342
2020-01-01	-1.574881	54.988164
2020-01-01	-1.578581	54.991529
2020-01-01	-1.574881	54.988164
2020-01-01	-1.672203	54.983388
2020-01-01	-1.672496	54.985806
2020-01-01	-1.67006	54.97985
2020-01-01	-1.672203	54.983388
2020-01-01	-1.683067	54.984827
2020-01-01	-1.677709	54.984643
2020-01-01	-1.68799	54.986772
2020-01-01	-1.686973	54.98898
2020-01-01	-1.686575	54.983893
2020-01-01	-1.665868	54.982319
2020-01-01	-1.669605	54.981961
2020-01-01	-1.657792	54.980149
2020-01-01	-1.661608	54.979782
2020-01-01	-1.662201	54.981734
2020-01-01	-1.655973	54.979048
2020-01-01	-1.676281	54.989204
2020-01-01	-1.681378	54.988948
2020-01-01	-1.679445	54.992268
2020-01-01	-1.676281	54.989204
2020-01-01	-1.681378	54.988948
2020-01-01	-1.546644	54.97691
2020-01-01	-1.546644	54.97691
2020-01-01	-1.552472	54.979619
2020-01-01	-1.549301	54.976794
2020-01-01	-1.560833	54.990945
2020-01-01	-1.556274	54.984854
2020-01-01	-1.558317	54.985256
2020-01-01	-1.55359	54.988762
2020-01-01	-1.556274	54.984854
2020-01-01	-1.560833	54.990945
2020-01-01	-1.550797	54.988311
2020-01-01	-1.549114	54.985151
2020-01-01	-1.548597	54.986668
2020-01-01	-1.545951	54.982928
2020-01-01	-1.540847	54.985147
2020-01-01	-1.54118	54.986074
2020-01-01	-1.542163	54.980731
2020-01-01	-1.540847	54.985147
2020-01-01	-1.713287	54.985019
2020-01-01	-1.717701	54.979611
2020-01-01	-1.718784	54.981024
2020-01-01	-1.718033	54.978983
2020-01-01	-1.708044	54.98409
2020-01-01	-1.70522	54.981352
2020-01-01	-1.708044	54.98409
2020-01-01	-1.71342	54.977381
2020-01-01	-1.71342	54.977381
2020-01-01	-1.713914	54.975972
2020-01-01	-1.71618	54.978134
2020-01-01	-1.71618	54.978134
2020-01-01	-1.71618	54.978134
2020-01-01	-1.71342	54.977381
2020-01-01	-1.714233	54.97732
2020-01-01	-1.699039	54.978308
2020-01-01	-1.698477	54.984588
2020-01-01	-1.705601	54.976194
2020-01-01	-1.704486	54.979157
2020-01-01	-1.708989	54.976481
2020-01-01	-1.702741	54.978515
2020-01-01	-1.707338	54.971517
2020-01-01	-1.705062	54.979374
2020-01-01	-1.635775	54.978701
2020-01-01	-1.63038	54.972359
2020-01-01	-1.637121	54.974886
2020-01-01	-1.637121	54.974886
2020-01-01	-1.640235	54.97432
2020-01-01	-1.646486	54.977708
2020-01-01	-1.640235	54.97432
2020-01-01	-1.641536	54.975627
2020-01-01	-1.647231	54.976515
2020-01-01	-1.65238	54.975425
2020-01-01	-1.649441	54.975587
2020-01-01	-1.65238	54.975425
2020-01-01	-1.65238	54.975425
2020-01-01	-1.651382	54.978774
2020-01-01	-1.648628	54.979296
2020-01-01	-1.649441	54.975587
2020-01-01	-1.640184	54.97654
2020-01-01	-1.640908	54.977728
2020-01-01	-1.642638	54.979998
2020-01-01	-1.600282	54.97504
2020-01-01	-1.600282	54.97504
2020-01-01	-1.599309	54.978605
2020-01-01	-1.60158	54.978019
2020-01-01	-1.601074	54.977101
2020-01-01	-1.594712	54.974267
2020-01-01	-1.600613	54.976291
2020-01-01	-1.599545	54.975272
2020-01-01	-1.594712	54.974267
2020-01-01	-1.60158	54.978019
2020-01-01	-1.606067	54.980927
2020-01-01	-1.603262	54.978573
2020-01-01	-1.603271	54.97922
2020-01-01	-1.603627	54.979607
2020-01-01	-1.592284	54.982607
2020-01-01	-1.594252	54.979621
2020-01-01	-1.594252	54.979621
2020-01-01	-1.582684	54.981748
2020-01-01	-1.590078	54.979877
2020-01-01	-1.58673	54.981789
2020-01-01	-1.581732	54.983084
2020-01-01	-1.586483	54.980027
2020-01-01	-1.5881	54.979277
2020-01-01	-1.587416	54.978862
2020-01-01	-1.587416	54.978862
2020-01-01	-1.5881	54.979277
2020-01-01	-1.598994	54.971055
2020-01-01	-1.606635	54.969157
2020-01-01	-1.5936110000000001	54.9735
2020-01-01	-1.6027	54.970645
2020-01-01	-1.604071	54.972537
2020-01-01	-1.604071	54.972537
2020-01-01	-1.601202	54.973606
2020-01-01	-1.604498	54.970444
2020-01-01	-1.605824	54.969065
2020-01-01	-1.60691	54.969787
2020-01-01	-1.605824	54.969065
2020-01-01	-1.6027	54.970645
2020-01-01	-1.605824	54.969065
2020-01-01	-1.617573	54.977019
2020-01-01	-1.617573	54.977019
2020-01-01	-1.621451	54.981614
2020-01-01	-1.62886	54.976299
2020-01-01	-1.617664	54.977334
2020-01-01	-1.617573	54.977019
2020-01-01	-1.617573	54.977019
2020-01-01	-1.63276	54.983698
2020-01-01	-1.614002	54.976262
2020-01-01	-1.614816	54.976112
2020-01-01	-1.61712	54.978617
2020-01-01	-1.614445	54.974044
2020-01-01	-1.621086	54.973876
2020-01-01	-1.61274	54.974308
2020-01-01	-1.61274	54.974308
2020-01-01	-1.616754	54.985868
2020-01-01	-1.61712	54.978617
2020-01-01	-1.614002	54.976262
2020-01-01	-1.610818	54.976009
2020-01-01	-1.617099	54.975966
2020-01-01	-1.61222	54.9764
2020-01-01	-1.614445	54.974044
2020-01-01	-1.619379	54.974392
2020-01-01	-1.616721	54.974644
2020-01-01	-1.616721	54.974644
2020-01-01	-1.619938	54.97478
2020-01-01	-1.608313	54.974923
2020-01-01	-1.61712	54.978617
2020-01-01	-1.61222	54.9764
2020-01-01	-1.616598	54.975991
2020-01-01	-1.618626	54.974704
2020-01-01	-1.617388	54.975131
2020-01-01	-1.61274	54.974308
2020-01-01	-1.614102	54.974025
2020-01-01	-1.61222	54.9764
2020-01-01	-1.611154	54.975165
2020-01-01	-1.614816	54.976112
2020-01-01	-1.608313	54.974923
2020-01-01	-1.61274	54.974308
2020-01-01	-1.607706	54.976332
2020-01-01	-1.61712	54.978617
2020-01-01	-1.616754	54.985868
2020-01-01	-1.616754	54.985868
2020-01-01	-1.61222	54.9764
2020-01-01	-1.61712	54.978617
2020-01-01	-1.61274	54.974308
2020-01-01	-1.61222	54.9764
2020-01-01	-1.61222	54.9764
2020-01-01	-1.61274	54.974308
2020-01-01	-1.614002	54.976262
2020-01-01	-1.614126	54.977988
2020-01-01	-1.612134	54.977199
2020-01-01	-1.61222	54.9764
2020-01-01	-1.614816	54.976112
2020-01-01	-1.614002	54.976262
2020-01-01	-1.618626	54.974704
2020-01-01	-1.618626	54.974704
2020-01-01	-1.616754	54.985868
2020-01-01	-1.616754	54.985868
2020-01-01	-1.621086	54.973876
2020-01-01	-1.61222	54.9764
2020-01-01	-1.616754	54.985868
2020-01-01	-1.619379	54.974392
2020-01-01	-1.609698	54.975529
2020-01-01	-1.610598	54.977734
2020-01-01	-1.614002	54.976262
2020-01-01	-1.61222	54.9764
2020-01-01	-1.614126	54.977988
2020-01-01	-1.614223	54.974393
2020-01-01	-1.614445	54.974044
2020-01-01	-1.61274	54.974308
2020-01-01	-1.61222	54.9764
2020-01-01	-1.61712	54.978617
2020-01-01	-1.621086	54.973876
2020-01-01	-1.611154	54.975165
2020-01-01	-1.614445	54.974044
2020-01-01	-1.616863	54.985913
2020-01-01	-1.61274	54.974308
2020-01-01	-1.612134	54.977199
2020-01-01	-1.61222	54.9764
2020-01-01	-1.611154	54.975165
2020-01-01	-1.61222	54.9764
2020-01-01	-1.614816	54.976112
2020-01-01	-1.61222	54.9764
2020-01-01	-1.614102	54.974025
2020-01-01	-1.614816	54.976112
2020-01-01	-1.616721	54.974644
2020-01-01	-1.608313	54.974923
2020-01-01	-1.61222	54.9764
2020-01-01	-1.621086	54.973876
2020-01-01	-1.61274	54.974308
2020-01-01	-1.61222	54.9764
2020-01-01	-1.607706	54.976332
2020-01-01	-1.611154	54.975165
2020-01-01	-1.61712	54.978617
2020-01-01	-1.614126	54.977988
2020-01-01	-1.61274	54.974308
2020-01-01	-1.632948	54.973427
2020-01-01	-1.632948	54.973427
2020-01-01	-1.632948	54.973427
2020-01-01	-1.631882	54.973783
2020-01-01	-1.632013	54.974871
2020-01-01	-1.632013	54.974871
2020-01-01	-1.63633	54.976052
2020-01-01	-1.635613	54.972339
2020-01-01	-1.634707	54.968975
2020-01-01	-1.634518	54.972596
2020-01-01	-1.630915	54.968559
2020-01-01	-1.63086	54.971165
2020-01-01	-1.634782	54.967573
2020-01-01	-1.637051	54.968838
2020-01-01	-1.633585	54.972027
2020-01-01	-1.63086	54.971165
2020-01-01	-1.635652	54.971476
2020-01-01	-1.632422	54.971134
2020-01-01	-1.617134	54.972264
2020-01-01	-1.611983	54.97347
2020-01-01	-1.615435	54.971836
2020-01-01	-1.612429	54.970874
2020-01-01	-1.614472	54.971249
2020-01-01	-1.618321	54.970578
2020-01-01	-1.614472	54.971249
2020-01-01	-1.612959	54.972619
2020-01-01	-1.615435	54.971836
2020-01-01	-1.611983	54.97347
2020-01-01	-1.615435	54.971836
2020-01-01	-1.617134	54.972264
2020-01-01	-1.609613	54.974585
2020-01-01	-1.611537	54.971123
2020-01-01	-1.615435	54.971836
2020-01-01	-1.614472	54.971249
2020-01-01	-1.615435	54.971836
2020-01-01	-1.612429	54.970874
2020-01-01	-1.612959	54.972619
2020-01-01	-1.611983	54.97347
2020-01-01	-1.614472	54.971249
2020-01-01	-1.612959	54.972619
2020-01-01	-1.617134	54.972264
2020-01-01	-1.614472	54.971249
2020-01-01	-1.618321	54.970578
2020-01-01	-1.615435	54.971836
2020-01-01	-1.617134	54.972264
2020-01-01	-1.611537	54.971123
2020-01-01	-1.609377	54.968276
2020-01-01	-1.611977	54.974045
2020-01-01	-1.618321	54.970578
2020-01-01	-1.614472	54.971249
2020-01-01	-1.617134	54.972264
2020-01-01	-1.611983	54.97347
2020-01-01	-1.611983	54.97347
2020-01-01	-1.615435	54.971836
2020-01-01	-1.618321	54.970578
2020-01-01	-1.620211	54.972309
2020-01-01	-1.615435	54.971836
2020-01-01	-1.612429	54.970874
2020-01-01	-1.609455	54.971583
2020-01-01	-1.611537	54.971123
2020-01-01	-1.618321	54.970578
2020-01-01	-1.614472	54.971249
2020-01-01	-1.611537	54.971123
2020-01-01	-1.609377	54.968276
2020-01-01	-1.60765	54.969241
2020-01-01	-1.612329	54.971602
2020-01-01	-1.612931	54.970714
2020-01-01	-1.612959	54.972619
2020-01-01	-1.619988	54.972758
2020-01-01	-1.611983	54.97347
2020-01-01	-1.618321	54.970578
2020-01-01	-1.618321	54.970578
2020-01-01	-1.609455	54.971583
2020-01-01	-1.607203	54.973409
2020-01-01	-1.614215	54.970395
2020-01-01	-1.617134	54.972264
2020-01-01	-1.618315	54.972879
2020-01-01	-1.612329	54.971602
2020-01-01	-1.614472	54.971249
2020-01-01	-1.614472	54.971249
2020-01-01	-1.615322	54.972222
2020-01-01	-1.611983	54.97347
2020-01-01	-1.611983	54.97347
2020-01-01	-1.617134	54.972264
2020-01-01	-1.617134	54.972264
2020-01-01	-1.610594	54.971695
2020-01-01	-1.6116	54.972624
2020-01-01	-1.60974	54.969527
2020-01-01	-1.607747	54.9689
2020-01-01	-1.609455	54.971583
2020-01-01	-1.615815	54.971325
2020-01-01	-1.618321	54.970578
2020-01-01	-1.609843	54.970228
2020-01-01	-1.61836	54.971423
2020-01-01	-1.612429	54.970874
2020-01-01	-1.611184	54.970394
2020-01-01	-1.609377	54.968276
2020-01-01	-1.60974	54.969527
2020-01-01	-1.61836	54.971423
2020-01-01	-1.614472	54.971249
2020-01-01	-1.614472	54.971249
2020-01-01	-1.612329	54.971602
2020-01-01	-1.611184	54.970394
2020-01-01	-1.611537	54.971123
2020-01-01	-1.617134	54.972264
2020-01-01	-1.615435	54.971836
2020-01-01	-1.618321	54.970578
2020-01-01	-1.614472	54.971249
2020-01-01	-1.611537	54.971123
2020-01-01	-1.618321	54.970578
2020-01-01	-1.618321	54.970578
2020-01-01	-1.618321	54.970578
2020-01-01	-1.609843	54.970228
2020-01-01	-1.615435	54.971836
2020-01-01	-1.62023	54.971959
2020-01-01	-1.609455	54.971583
2020-01-01	-1.617134	54.972264
2020-01-01	-1.615435	54.971836
2020-01-01	-1.61836	54.971423
2020-01-01	-1.618321	54.970578
2020-01-01	-1.614472	54.971249
2020-01-01	-1.612429	54.970874
2020-01-01	-1.618321	54.970578
2020-01-01	-1.617134	54.972264
2020-01-01	-1.618321	54.970578
2020-01-01	-1.618321	54.970578
2020-01-01	-1.617134	54.972264
2020-01-01	-1.614472	54.971249
2020-01-01	-1.618321	54.970578
2020-01-01	-1.617134	54.972264
2020-01-01	-1.610942	54.972828
2020-01-01	-1.617134	54.972264
2020-01-01	-1.615365	54.971045
2020-01-01	-1.617134	54.972264
2020-01-01	-1.609377	54.968276
2020-01-01	-1.617134	54.972264
2020-01-01	-1.609455	54.971583
2020-01-01	-1.609455	54.971583
2020-01-01	-1.61836	54.971423
2020-01-01	-1.611983	54.97347
2020-01-01	-1.615435	54.971836
2020-01-01	-1.618321	54.970578
2020-01-01	-1.612429	54.970874
2020-01-01	-1.610594	54.971695
2020-01-01	-1.611983	54.97347
2020-01-01	-1.611184	54.970394
2020-01-01	-1.614464	54.968814
2020-01-01	-1.621585	54.965664
2020-01-01	-1.613189	54.969906
2020-01-01	-1.613189	54.969906
2020-01-01	-1.620304	54.967349
2020-01-01	-1.614464	54.968814
2020-01-01	-1.614464	54.968814
2020-01-01	-1.614464	54.968814
2020-01-01	-1.622615	54.967464
2020-01-01	-1.613901	54.968929
2020-01-01	-1.611738	54.969722
2020-01-01	-1.617241	54.969164
2020-01-01	-1.611738	54.969722
2020-01-01	-1.620304	54.967349
2020-01-01	-1.622615	54.967464
2020-01-01	-1.622615	54.967464
2020-01-01	-1.619408	54.966322
2020-01-01	-1.613901	54.968929
2020-01-01	-1.617241	54.969164
2020-01-01	-1.618892	54.96969
2020-01-01	-1.621476	54.968971
2020-01-01	-1.618661	54.969402
2020-01-01	-1.617241	54.969164
2020-01-01	-1.613189	54.969906
2020-01-01	-1.621934	54.96846
2020-01-01	-1.613189	54.969906
2020-01-01	-1.620304	54.967349
2020-01-01	-1.617241	54.969164
2020-01-01	-1.613189	54.969906
2020-01-01	-1.611738	54.969722
2020-01-01	-1.621585	54.965664
2020-01-01	-1.614464	54.968814
2020-01-01	-1.614464	54.968814
2020-01-01	-1.611738	54.969722
2020-01-01	-1.614464	54.968814
2020-01-01	-1.619408	54.966322
2020-01-01	-1.621934	54.96846
2020-01-01	-1.620304	54.967349
2020-01-01	-1.613189	54.969906
2020-01-01	-1.614464	54.968814
2020-01-01	-1.611738	54.969722
2020-01-01	-1.613189	54.969906
2020-01-01	-1.613782	54.966619
2020-01-01	-1.613189	54.969906
2020-01-01	-1.621934	54.96846
2020-01-01	-1.620304	54.967349
2020-01-01	-1.611738	54.969722
2020-01-01	-1.612631	54.96781
2020-01-01	-1.622615	54.967464
2020-01-01	-1.614464	54.968814
2020-01-01	-1.613189	54.969906
2020-01-01	-1.618661	54.969402
2020-01-01	-1.619265	54.96492
2020-01-01	-1.620304	54.967349
2020-01-01	-1.620304	54.967349
2020-01-01	-1.614464	54.968814
2020-01-01	-1.613901	54.968929
2020-01-01	-1.624266	54.967919
2020-01-01	-1.617462	54.968958
2020-01-01	-1.621934	54.96846
2020-01-01	-1.621585	54.965664
2020-01-01	-1.613189	54.969906
2020-01-01	-1.617241	54.969164
2020-01-01	-1.620821	54.968906
2020-01-01	-1.611738	54.969722
2020-01-01	-1.621934	54.96846
2020-01-01	-1.621934	54.96846
2020-01-01	-1.621934	54.96846
2020-01-01	-1.614464	54.968814
2020-01-01	-1.613189	54.969906
2020-01-01	-1.622615	54.967464
2020-01-01	-1.622615	54.967464
2020-01-01	-1.617241	54.969164
2020-01-01	-1.617241	54.969164
2020-01-01	-1.613189	54.969906
2020-01-01	-1.613189	54.969906
2020-01-01	-1.613189	54.969906
2020-01-01	-1.611738	54.969722
2020-01-01	-1.617241	54.969164
2020-01-01	-1.613189	54.969906
2020-01-01	-1.613901	54.968929
2020-01-01	-1.614464	54.968814
2020-01-01	-1.621934	54.96846
2020-01-01	-1.621934	54.96846
2020-01-01	-1.611738	54.969722
2020-01-01	-1.618661	54.969402
2020-01-01	-1.620304	54.967349
2020-01-01	-1.619408	54.966322
2020-01-01	-1.625505	54.97078
2020-01-01	-1.62065	54.970433
2020-01-01	-1.62065	54.970433
2020-01-01	-1.621161	54.969293
2020-01-01	-1.62065	54.970433
2020-01-01	-1.625155	54.969836
2020-01-01	-1.62065	54.970433
2020-01-01	-1.621435	54.969995
2020-01-01	-1.62065	54.970433
2020-01-01	-1.621435	54.969995
2020-01-01	-1.621161	54.969293
2020-01-01	-1.622412	54.970816
2020-01-01	-1.619999	54.971599
2020-01-01	-1.621161	54.969293
2020-01-01	-1.619999	54.971599
2020-01-01	-1.621435	54.969995
2020-01-01	-1.621161	54.969293
2020-01-01	-1.621161	54.969293
2020-01-01	-1.624282	54.971235
2020-01-01	-1.625505	54.97078
2020-01-01	-1.625505	54.97078
2020-01-01	-1.624282	54.971235
2020-01-01	-1.622412	54.970816
2020-01-01	-1.622412	54.970816
2020-01-01	-1.625155	54.969836
2020-01-01	-1.621161	54.969293
2020-01-01	-1.621161	54.969293
2020-01-01	-1.621161	54.969293
2020-01-01	-1.621161	54.969293
2020-01-01	-1.621435	54.969995
2020-01-01	-1.626406	54.97471
2020-01-01	-1.621161	54.969293
2020-01-01	-1.621161	54.969293
2020-01-01	-1.62065	54.970433
2020-01-01	-1.689494	54.968085
2020-01-01	-1.693084	54.976604
2020-01-01	-1.685863	54.977035
2020-01-01	-1.693084	54.976604
2020-01-01	-1.688516	54.983404
2020-01-01	-1.688516	54.983404
2020-01-01	-1.688516	54.983404
2020-01-01	-1.685663	54.982579
2020-01-01	-1.687746	54.973858
2020-01-01	-1.691184	54.973741
2020-01-01	-1.578993	54.967133
2020-01-01	-1.578993	54.967133
2020-01-01	-1.578993	54.967133
2020-01-01	-1.578993	54.967133
2020-01-01	-1.568239	54.973628
2020-01-01	-1.56974	54.975008
2020-01-01	-1.565702	54.972765
2020-01-01	-1.565702	54.972765
2020-01-01	-1.565702	54.972765
2020-01-01	-1.568239	54.973628
2020-01-01	-1.586985	54.976757
2020-01-01	-1.584919	54.971017
2020-01-01	-1.583289	54.974543
2020-01-01	-1.584904	54.977092
2020-01-01	-1.580808	54.975775
2020-01-01	-1.583289	54.974543
2020-01-01	-1.58471	54.977693
2020-01-01	-1.587253	54.976516
2020-01-01	-1.586985	54.976757
2020-01-01	-1.58471	54.977693
2020-01-01	-1.585991	54.976188
2020-01-01	-1.585991	54.976188
2020-01-01	-1.585991	54.976188
2020-01-01	-1.58471	54.977693
2020-01-01	-1.587741	54.976176
2020-01-01	-1.58471	54.977693
2020-01-01	-1.58471	54.977693
2020-01-01	-1.580911	54.974957
2020-01-01	-1.586985	54.976757
2020-01-01	-1.585991	54.976188
2020-01-01	-1.587253	54.976516
2020-01-01	-1.586985	54.976757
2020-01-01	-1.586985	54.976757
2020-01-01	-1.583289	54.974543
2020-01-01	-1.583399	54.976035
2020-01-01	-1.580911	54.974957
2020-01-01	-1.585991	54.976188
2020-01-01	-1.580808	54.975775
2020-01-01	-1.586727	54.975984
2020-01-01	-1.58471	54.977693
2020-01-01	-1.583289	54.974543
2020-01-01	-1.586985	54.976757
2020-01-01	-1.57422	54.975347
2020-01-01	-1.57422	54.975347
2020-01-01	-1.577875	54.973958
2020-01-01	-1.576639	54.971123
2020-01-01	-1.560917	54.977529
2020-01-01	-1.560917	54.977529
2020-01-01	-1.560917	54.977529
2020-01-01	-1.575475	54.977823
2020-01-01	-1.566025	54.976181
2020-01-01	-1.566025	54.976181
2020-01-01	-1.575475	54.977823
2020-01-01	-1.575475	54.977823
2020-01-01	-1.575475	54.977823
2020-01-01	-1.56014	54.982864
2020-01-01	-1.575475	54.977823
2020-01-01	-1.562045	54.984416
2020-01-01	-1.575475	54.977823
2020-01-01	-1.566025	54.976181
2020-01-01	-1.575475	54.977823
2020-01-01	-1.555973	54.978113
2020-01-01	-1.552867	54.982109
2020-01-01	-1.673703	54.97375
2020-01-01	-1.67553	54.979658
2020-01-01	-1.667997	54.974166
2020-01-01	-1.667997	54.974166
2020-01-01	-1.667997	54.974166
2020-01-01	-1.669501	54.975643
2020-01-01	-1.667997	54.974166
2020-01-01	-1.667997	54.974166
2020-01-01	-1.667997	54.974166
2020-01-01	-1.669722	54.977288
2020-01-01	-1.667997	54.974166
2020-01-01	-1.667997	54.974166
2020-01-01	-1.668283	54.975496
2020-01-01	-1.667997	54.974166
2020-01-01	-1.667997	54.974166
2020-01-01	-1.667997	54.974166
2020-01-01	-1.668283	54.975496
2020-01-01	-1.667997	54.974166
2020-01-01	-1.667997	54.974166
2020-01-01	-1.667997	54.974166
2020-01-01	-1.667997	54.974166
2020-01-01	-1.667804	54.971065
2020-01-01	-1.667804	54.971065
2020-01-01	-1.664013	54.968628
2020-01-01	-1.67265	54.968813
2020-01-01	-1.662787	54.969568
2020-01-01	-1.656568	54.967951
2020-01-01	-1.660963	54.969087
2020-01-01	-1.657844	54.966634
2020-01-01	-1.660963	54.969087
2020-01-01	-1.656806	54.967476
2020-01-01	-1.658134	54.969367
2020-01-01	-1.660963	54.969087
2020-01-01	-1.659928	54.969587
2020-01-01	-1.65735	54.967846
2020-01-01	-1.678296	54.979639
2020-01-01	-1.564305	54.974827
2020-01-01	-1.562101	54.972078
2020-01-01	-1.564305	54.974827
2020-01-01	-1.564305	54.974827
2020-01-01	-1.564592	54.972842
2020-01-01	-1.560837	54.974788
2020-01-01	-1.562565	54.973949
2020-01-01	-1.565086	54.974857
2020-01-01	-1.562097	54.969571
2020-01-01	-1.5601	54.969375
2020-01-01	-1.5601	54.969375
2020-01-01	-1.560959	54.967914
2020-01-01	-1.555321	54.970715
2020-01-01	-1.558027	54.973223
2020-01-01	-1.552774	54.972134
2020-01-01	-1.553868	54.9707
2020-01-01	-1.555752	54.972693
2020-01-01	-1.544466	54.976021
2020-01-01	-1.64295	54.971201
2020-01-01	-1.637175	54.972352
2020-01-01	-1.638802	54.972177
2020-01-01	-1.64295	54.971201
2020-01-01	-1.642293	54.973032
2020-01-01	-1.656937	54.970486
2020-01-01	-1.656102	54.97318
2020-01-01	-1.654458	54.973616
2020-01-01	-1.654458	54.973616
2020-01-01	-1.65069	54.973892
2020-01-01	-1.650478	54.974961
2020-01-01	-1.650478	54.974961
2020-01-01	-1.650478	54.974961
2020-01-01	-1.643107	54.969332
2020-01-01	-1.643711	54.969945
2020-01-01	-1.649759	54.973225
2020-01-01	-1.659628	54.973684
2020-01-01	-1.656873	54.976148
2020-01-01	-1.659965	54.976273
2020-01-01	-1.656873	54.976148
2020-01-01	-1.656873	54.976148
2020-01-01	-1.662794	54.974268
2020-01-01	-1.660731	54.97623
2020-01-01	-1.656873	54.976148
2020-01-01	-1.656873	54.976148
2020-01-01	-1.656873	54.976148
2020-01-01	-1.656873	54.976148
2020-01-01	-1.656873	54.976148
2020-01-01	-1.656873	54.976148
2020-01-01	-1.656873	54.976148
2020-01-01	-1.639485	54.965646
2020-01-01	-1.641791	54.967981
2020-01-01	-1.631536	54.967213
2020-01-01	-1.630574	54.966581
2020-01-01	-1.631459	54.965425
2020-01-01	-1.630574	54.966581
2020-01-01	-1.631841	54.964608
2020-01-01	-1.634168	54.964633
2020-01-01	-1.558806	54.966306
2020-01-01	-1.559528	54.964512
2020-01-01	-1.562738	54.965197
2020-01-01	-1.545697	54.968037
2020-01-01	-1.545083	54.971216
2020-01-01	-1.543984	54.974456000000004
